61645_Bacteria_32	UP000270570
61645_Bacteria_32	UP000512231
61645_Bacteria_32	UP000076946
61645_Bacteria_32	UP000315314
61645_Bacteria_32	UP000533461
61645_Bacteria_32	UP000422660
61645_Bacteria_32	UP000255163
61645_Bacteria_32	UP000216915
61645_Bacteria_32	UP000568487
61646_Bacteria_30	UP000218909
61646_Bacteria_30	UP000077635
61646_Bacteria_31	UP000218909
61646_Bacteria_31	UP000077635
61647_Bacteria_31	UP000036196
61647_Bacteria_31	UP000195081
61647_Bacteria_31	UP000029498
61647_Bacteria_31	UP000196459
61647_Bacteria_31	UP000254381
61647_Bacteria_32	UP000036196
61647_Bacteria_32	UP000195081
61647_Bacteria_32	UP000029498
61647_Bacteria_32	UP000196459
61647_Bacteria_32	UP000254381
61648_Bacteria_29	UP000278496
61648_Bacteria_29	UP000344450
61648_Bacteria_29	UP000192521
61648_Bacteria_31	UP000278496
61648_Bacteria_31	UP000344450
61648_Bacteria_31	UP000192521
61648_Bacteria_32	UP000278496
61648_Bacteria_32	UP000344450
61648_Bacteria_32	UP000192521
61651_Bacteria_29	UP000215134
61652_Bacteria_30	UP000307968
61652_Bacteria_30	UP000281904
61652_Bacteria_30	UP000271603
61652_Bacteria_30	UP000249094
61652_Bacteria_31	UP000307968
61652_Bacteria_31	UP000281904
61652_Bacteria_31	UP000271603
61652_Bacteria_31	UP000249094
616990_Bacteria_28	UP000051906
616991_Bacteria_30	UP000204551
616997_Bacteria_29	UP000567922
616_Bacteria_27	UP000580131
617002_Bacteria_30	UP000198771
617123_Bacteria_37	UP000265562
61858_Archaea_37	UP000296822
618_Bacteria_29	UP000281391
619304_Bacteria_20	UP000185999
619731_Archaea_37	UP000199199
619805_Bacteria_28	UP000191112
620903_Bacteria_37	UP000591941
620910_Bacteria_28	UP000231586
621096_Bacteria_37	UP000247922
621_Bacteria_35	UP000251799
621_Bacteria_35	UP000515238
621_Bacteria_35	UP000186737
621_Bacteria_35	UP000352631
621_Bacteria_35	UP000265839
621_Bacteria_35	UP000197261
621_Bacteria_35	UP000265395
622488_Bacteria_37	UP000008303
622671_Bacteria_30	UP000318307
622695_Bacteria_28	UP000242153
622_Bacteria_34	UP000238186
622_Bacteria_34	UP000251082
622_Bacteria_34	UP000272424
622_Bacteria_34	UP000270531
622_Bacteria_34	UP000282277
622_Bacteria_34	UP000274225
622_Bacteria_37	UP000238186
622_Bacteria_37	UP000251082
622_Bacteria_37	UP000272424
622_Bacteria_37	UP000270531
622_Bacteria_37	UP000282277
622_Bacteria_37	UP000274225
62322_Bacteria_25	UP000274546
62322_Bacteria_25	UP000076650
62322_Bacteria_25	UP000255196
623280_Bacteria_28	UP000190541
623281_Bacteria_28	UP000199577
623_Bacteria_35	UP000001006
623_Bacteria_35	UP000002673
623_Bacteria_35	UP000260191
623_Bacteria_35	UP000328854
623_Bacteria_35	UP000298189
623_Bacteria_35	UP000255498
623_Bacteria_35	UP000250897
623_Bacteria_35	UP000464195
623_Bacteria_35	UP000254880
623_Bacteria_35	UP000217822
623_Bacteria_35	UP000195920
623_Bacteria_37	UP000001006
623_Bacteria_37	UP000002673
623_Bacteria_37	UP000260191
623_Bacteria_37	UP000328854
623_Bacteria_37	UP000298189
623_Bacteria_37	UP000255498
623_Bacteria_37	UP000250897
623_Bacteria_37	UP000464195
623_Bacteria_37	UP000254880
623_Bacteria_37	UP000217822
623_Bacteria_37	UP000195920
624147_Bacteria_30	UP000198601
624315_Bacteria_28	UP000503011
624_Bacteria_34	UP000267101
624_Bacteria_34	UP000297921
624_Bacteria_34	UP000251393
624_Bacteria_34	UP000045355
624_Bacteria_34	UP000194501
624_Bacteria_34	UP000464500
624_Bacteria_34	UP000464877
624_Bacteria_34	UP000038798
624_Bacteria_34	UP000465002
624_Bacteria_34	UP000195595
624_Bacteria_34	UP000038542
624_Bacteria_34	UP000297764
624_Bacteria_34	UP000215497
624_Bacteria_34	UP000187708
624_Bacteria_34	UP000188006
624_Bacteria_34	UP000464102
625_Bacteria_37	UP000263458
626929_Bacteria_37	UP000284366
626929_Bacteria_37	UP000195386
626929_Bacteria_37	UP000285159
626929_Bacteria_37	UP000196587
626931_Bacteria_37	UP000186816
626931_Bacteria_37	UP000260983
626932_Bacteria_37	UP000515584
626932_Bacteria_37	UP000322478
626935_Bacteria_37	UP000260943
626937_Bacteria_37	UP000070366
627131_Bacteria_28	UP000295525
62763_Bacteria_20	UP000269041
62763_Bacteria_20	UP000565719
627688_Bacteria_28	UP000552700
629680_Bacteria_28	UP000199700
630129_Bacteria_37	UP000391637
630514_Bacteria_29	UP000221369
630515_Bacteria_28	UP000199103
630520_Bacteria_29	UP000252415
630973_Bacteria_28	UP000586918
630975_Bacteria_28	UP000315677
630_Bacteria_30	UP000069750
630_Bacteria_30	UP000048841
630_Bacteria_30	UP000048687
630_Bacteria_30	UP000038698
630_Bacteria_30	UP000192524
630_Bacteria_30	UP000464236
630_Bacteria_30	UP000464925
630_Bacteria_31	UP000069750
630_Bacteria_31	UP000048841
630_Bacteria_31	UP000048687
630_Bacteria_31	UP000038698
630_Bacteria_31	UP000192524
630_Bacteria_31	UP000464236
630_Bacteria_31	UP000464925
631455_Bacteria_31	UP000242560
63186_Bacteria_33	UP000008898
63186_Bacteria_35	UP000008898
631_Bacteria_30	UP000045423
631_Bacteria_30	UP000196440
631_Bacteria_30	UP000038750
631_Bacteria_30	UP000043316
632773_Bacteria_30	UP000094463
632_Bacteria_33	UP000000815
632_Bacteria_33	UP000002490
632_Bacteria_33	UP000464238
632_Bacteria_33	UP000001019
632_Bacteria_33	UP000306590
632_Bacteria_33	UP000275238
633194_Bacteria_30	UP000186684
633417_Bacteria_29	UP000297720
633417_Bacteria_29	UP000297914
633417_Bacteria_29	UP000297311
633440_Bacteria_28	UP000199202
633807_Bacteria_30	UP000188246
633813_Bacteria_70	UP000185812
633_Bacteria_35	UP000464742
633_Bacteria_35	UP000464840
633_Bacteria_35	UP000255087
633_Bacteria_35	UP000277634
633_Bacteria_35	UP000464965
633_Bacteria_35	UP000463870
633_Bacteria_37	UP000464742
633_Bacteria_37	UP000464840
633_Bacteria_37	UP000255087
633_Bacteria_37	UP000277634
633_Bacteria_37	UP000464965
633_Bacteria_37	UP000463870
634155_Bacteria_37	UP000294599
634290_Bacteria_30	UP000278823
634430_Bacteria_27	UP000199586
634436_Bacteria_28	UP000184520
634462_Bacteria_28	UP000540656
634765_Bacteria_28	UP000294887
634771_Bacteria_30	UP000190367
634771_Bacteria_30	UP000552864
634_Bacteria_29	UP000229378
63561_Bacteria_36	UP000469724
63612_Bacteria_28	UP000464590
63612_Bacteria_28	UP000464059
63612_Bacteria_28	UP000464111
636_Bacteria_36	UP000219788
63740_Archaea_37	UP000198397
637679_Bacteria_37	UP000183685
638953_Bacteria_28	UP000222106
638_Bacteria_28	UP000295134
639004_Bacteria_30	UP000199628
639310_Bacteria_37	UP000248703
639310_Bacteria_37	UP000260427
63_Bacteria_30	UP000199729
640205_Bacteria_28	UP000243378
640634_Bacteria_28	UP000552045
640635_Bacteria_28	UP000199183
640938_Bacteria_30	UP000076878
640948_Bacteria_30	UP000199474
641025_Bacteria_28	UP000199691
64104_Bacteria_30	UP000220020
64104_Bacteria_30	UP000221020
64104_Bacteria_30	UP000001053
64104_Bacteria_30	UP000242938
64104_Bacteria_30	UP000220306
64104_Bacteria_30	UP000195321
64104_Bacteria_30	UP000219775
64104_Bacteria_30	UP000243324
641238_Bacteria_28	UP000198885
641665_Bacteria_25	UP000199297
641691_Bacteria_20	UP000199109
641691_Bacteria_20	UP000591827
641702_Bacteria_28	UP000536640
642227_Bacteria_28	UP000029577
642776_Bacteria_28	UP000573599
642780_Bacteria_28	UP000198859
643052_Bacteria_28	UP000587527
643214_Bacteria_37	UP000242084
643568_Bacteria_29	UP000527143
643671_Bacteria_25	UP000248790
643673_Bacteria_28	UP000555393
643674_Bacteria_31	UP000189369
643747_Bacteria_45	UP000591735
644220_Bacteria_28	UP000295724
644221_Bacteria_28	UP000253083
644383_Bacteria_50	UP000248806
644_Bacteria_30	UP000241567
644_Bacteria_30	UP000032249
644_Bacteria_30	UP000515540
644_Bacteria_30	UP000294620
644_Bacteria_30	UP000516401
644_Bacteria_30	UP000092579
644_Bacteria_30	UP000515433
644_Bacteria_30	UP000059863
644_Bacteria_30	UP000282701
644_Bacteria_30	UP000501214
644_Bacteria_30	UP000464650
644_Bacteria_30	UP000289131
644_Bacteria_30	UP000264182
644_Bacteria_30	UP000432119
644_Bacteria_30	UP000501816
644_Bacteria_30	UP000060845
644_Bacteria_30	UP000515507
644_Bacteria_30	UP000294756
644_Bacteria_31	UP000241567
644_Bacteria_31	UP000032249
644_Bacteria_31	UP000515540
644_Bacteria_31	UP000294620
644_Bacteria_31	UP000516401
644_Bacteria_31	UP000092579
644_Bacteria_31	UP000515433
644_Bacteria_31	UP000059863
644_Bacteria_31	UP000282701
644_Bacteria_31	UP000501214
644_Bacteria_31	UP000464650
644_Bacteria_31	UP000289131
644_Bacteria_31	UP000264182
644_Bacteria_31	UP000432119
644_Bacteria_31	UP000501816
644_Bacteria_31	UP000060845
644_Bacteria_31	UP000515507
644_Bacteria_31	UP000294756
644_Bacteria_32	UP000241567
644_Bacteria_32	UP000032249
644_Bacteria_32	UP000515540
644_Bacteria_32	UP000294620
644_Bacteria_32	UP000516401
644_Bacteria_32	UP000092579
644_Bacteria_32	UP000515433
644_Bacteria_32	UP000059863
644_Bacteria_32	UP000282701
644_Bacteria_32	UP000501214
644_Bacteria_32	UP000464650
644_Bacteria_32	UP000289131
644_Bacteria_32	UP000264182
644_Bacteria_32	UP000432119
644_Bacteria_32	UP000501816
644_Bacteria_32	UP000060845
644_Bacteria_32	UP000515507
644_Bacteria_32	UP000294756
644_Bacteria_34	UP000241567
644_Bacteria_34	UP000032249
644_Bacteria_34	UP000515540
644_Bacteria_34	UP000294620
644_Bacteria_34	UP000516401
644_Bacteria_34	UP000092579
644_Bacteria_34	UP000515433
644_Bacteria_34	UP000059863
644_Bacteria_34	UP000282701
644_Bacteria_34	UP000501214
644_Bacteria_34	UP000464650
644_Bacteria_34	UP000289131
644_Bacteria_34	UP000264182
644_Bacteria_34	UP000432119
644_Bacteria_34	UP000501816
644_Bacteria_34	UP000060845
644_Bacteria_34	UP000515507
644_Bacteria_34	UP000294756
644_Bacteria_37	UP000241567
644_Bacteria_37	UP000032249
644_Bacteria_37	UP000515540
644_Bacteria_37	UP000294620
644_Bacteria_37	UP000516401
644_Bacteria_37	UP000092579
644_Bacteria_37	UP000515433
644_Bacteria_37	UP000059863
644_Bacteria_37	UP000282701
644_Bacteria_37	UP000501214
644_Bacteria_37	UP000464650
644_Bacteria_37	UP000289131
644_Bacteria_37	UP000264182
644_Bacteria_37	UP000432119
644_Bacteria_37	UP000501816
644_Bacteria_37	UP000060845
644_Bacteria_37	UP000515507
644_Bacteria_37	UP000294756
645275_Bacteria_29	UP000240542
645616_Bacteria_28	UP000253628
645617_Bacteria_28	UP000266568
645887_Bacteria_37	UP000253490
645_Bacteria_27	UP000196533
645_Bacteria_27	UP000288062
645_Bacteria_27	UP000249422
645_Bacteria_27	UP000287121
645_Bacteria_27	UP000436437
646_Bacteria_31	UP000233467
646_Bacteria_31	UP000233526
646_Bacteria_31	UP000179934
64702_Bacteria_37	UP000198815
647720_Bacteria_25	UP000295673
647910_Bacteria_30	UP000295558
648567_Bacteria_37	UP000532121
648755_Bacteria_28	UP000555764
648780_Bacteria_37	UP000243528
648782_Bacteria_28	UP000199220
64897_Bacteria_34	UP000183624
648995_Bacteria_28	UP000500870
648995_Bacteria_28	UP000016944
648995_Bacteria_28	UP000183938
648_Bacteria_29	UP000266783
648_Bacteria_29	UP000266772
648_Bacteria_29	UP000515535
648_Bacteria_29	UP000560563
648_Bacteria_29	UP000515385
648_Bacteria_29	UP000515486
648_Bacteria_29	UP000464386
648_Bacteria_29	UP000515756
648_Bacteria_29	UP000288891
648_Bacteria_29	UP000594596
648_Bacteria_29	UP000515585
648_Bacteria_29	UP000464612
648_Bacteria_29	UP000464488
648_Bacteria_29	UP000433150
648_Bacteria_29	UP000266778
648_Bacteria_29	UP000464691
648_Bacteria_29	UP000280168
648_Bacteria_29	UP000510838
648_Bacteria_29	UP000464731
648_Bacteria_29	UP000464020
648_Bacteria_29	UP000464927
648_Bacteria_29	UP000595994
648_Bacteria_29	UP000288853
648_Bacteria_30	UP000266783
648_Bacteria_30	UP000266772
648_Bacteria_30	UP000515535
648_Bacteria_30	UP000560563
648_Bacteria_30	UP000515385
648_Bacteria_30	UP000515486
648_Bacteria_30	UP000464386
648_Bacteria_30	UP000515756
648_Bacteria_30	UP000288891
648_Bacteria_30	UP000594596
648_Bacteria_30	UP000515585
648_Bacteria_30	UP000464612
648_Bacteria_30	UP000464488
648_Bacteria_30	UP000433150
648_Bacteria_30	UP000266778
648_Bacteria_30	UP000464691
648_Bacteria_30	UP000280168
648_Bacteria_30	UP000510838
648_Bacteria_30	UP000464731
648_Bacteria_30	UP000464020
648_Bacteria_30	UP000464927
648_Bacteria_30	UP000595994
648_Bacteria_30	UP000288853
648_Bacteria_32	UP000266783
648_Bacteria_32	UP000266772
648_Bacteria_32	UP000515535
648_Bacteria_32	UP000560563
648_Bacteria_32	UP000515385
648_Bacteria_32	UP000515486
648_Bacteria_32	UP000464386
648_Bacteria_32	UP000515756
648_Bacteria_32	UP000288891
648_Bacteria_32	UP000594596
648_Bacteria_32	UP000515585
648_Bacteria_32	UP000464612
648_Bacteria_32	UP000464488
648_Bacteria_32	UP000433150
648_Bacteria_32	UP000266778
648_Bacteria_32	UP000464691
648_Bacteria_32	UP000280168
648_Bacteria_32	UP000510838
648_Bacteria_32	UP000464731
648_Bacteria_32	UP000464020
648_Bacteria_32	UP000464927
648_Bacteria_32	UP000595994
648_Bacteria_32	UP000288853
648_Bacteria_37	UP000266783
648_Bacteria_37	UP000266772
648_Bacteria_37	UP000515535
648_Bacteria_37	UP000560563
648_Bacteria_37	UP000515385
648_Bacteria_37	UP000515486
648_Bacteria_37	UP000464386
648_Bacteria_37	UP000515756
648_Bacteria_37	UP000288891
648_Bacteria_37	UP000594596
648_Bacteria_37	UP000515585
648_Bacteria_37	UP000464612
648_Bacteria_37	UP000464488
648_Bacteria_37	UP000433150
648_Bacteria_37	UP000266778
648_Bacteria_37	UP000464691
648_Bacteria_37	UP000280168
648_Bacteria_37	UP000510838
648_Bacteria_37	UP000464731
648_Bacteria_37	UP000464020
648_Bacteria_37	UP000464927
648_Bacteria_37	UP000595994
648_Bacteria_37	UP000288853
649333_Bacteria_28	UP000198705
64969_Bacteria_28	UP000191418
64971_Bacteria_25	UP000242999
64971_Bacteria_26	UP000242999
649746_Bacteria_55	UP000525027
649756_Bacteria_37	UP000008960
649756_Bacteria_37	UP000324032
649756_Bacteria_37	UP000095598
649756_Bacteria_37	UP000095553
649756_Bacteria_37	UP000095564
649756_Bacteria_37	UP000188159
649756_Bacteria_37	UP000243447
649756_Bacteria_37	UP000095611
65058_Bacteria_37	UP000033037
65058_Bacteria_37	UP000326332
65058_Bacteria_37	UP000195652
65058_Bacteria_37	UP000516921
650_Bacteria_34	UP000515791
650_Bacteria_34	UP000238002
650_Bacteria_34	UP000282562
651560_Bacteria_30	UP000269573
651561_Bacteria_29	UP000276953
651561_Bacteria_29	UP000093432
651661_Bacteria_25	UP000190897
651662_Bacteria_20	UP000199249
651663_Bacteria_28	UP000197361
651740_Bacteria_29	UP000239458
651822_Bacteria_37	UP000008957
651_Bacteria_29	UP000501427
651_Bacteria_29	UP000501901
651_Bacteria_29	UP000515754
651_Bacteria_29	UP000502657
651_Bacteria_29	UP000463871
652787_Bacteria_22	UP000199679
652788_Bacteria_22	UP000317010
652876_Bacteria_30	UP000297900
652_Bacteria_29	UP000054876
652_Bacteria_29	UP000058114
653929_Bacteria_25	UP000294616
653930_Bacteria_28	UP000186599
653930_Bacteria_28	UP000186904
653930_Bacteria_28	UP000305198
653931_Bacteria_28	UP000516148
653931_Bacteria_28	UP000515354
653954_Bacteria_30	UP000179467
65499_Bacteria_28	UP000199503
65499_Bacteria_29	UP000199503
654_Bacteria_32	UP000464033
654_Bacteria_32	UP000268571
654_Bacteria_32	UP000281725
654_Bacteria_32	UP000470058
654_Bacteria_32	UP000583910
654_Bacteria_32	UP000500979
654_Bacteria_32	UP000515442
654_Bacteria_32	UP000234751
654_Bacteria_32	UP000464547
654_Bacteria_32	UP000515461
654_Bacteria_32	UP000309618
654_Bacteria_32	UP000509647
654_Bacteria_32	UP000515526
654_Bacteria_32	UP000515659
654_Bacteria_32	UP000463864
654_Bacteria_32	UP000256524
654_Bacteria_32	UP000515625
654_Bacteria_32	UP000186557
654_Bacteria_32	UP000426821
654_Bacteria_32	UP000463861
654_Bacteria_32	UP000297799
654_Bacteria_32	UP000439123
654_Bacteria_32	UP000464616
654_Bacteria_32	UP000241986
654_Bacteria_32	UP000237142
654_Bacteria_33	UP000464033
654_Bacteria_33	UP000268571
654_Bacteria_33	UP000281725
654_Bacteria_33	UP000470058
654_Bacteria_33	UP000583910
654_Bacteria_33	UP000500979
654_Bacteria_33	UP000515442
654_Bacteria_33	UP000234751
654_Bacteria_33	UP000464547
654_Bacteria_33	UP000515461
654_Bacteria_33	UP000309618
654_Bacteria_33	UP000509647
654_Bacteria_33	UP000515526
654_Bacteria_33	UP000515659
654_Bacteria_33	UP000463864
654_Bacteria_33	UP000256524
654_Bacteria_33	UP000515625
654_Bacteria_33	UP000186557
654_Bacteria_33	UP000426821
654_Bacteria_33	UP000463861
654_Bacteria_33	UP000297799
654_Bacteria_33	UP000439123
654_Bacteria_33	UP000464616
654_Bacteria_33	UP000241986
654_Bacteria_33	UP000237142
655015_Bacteria_22	UP000193978
65515_Bacteria_26	UP000579945
65515_Bacteria_28	UP000579945
656178_Bacteria_28	UP000035085
656179_Bacteria_28	UP000035651
656366_Bacteria_20	UP000062833
656366_Bacteria_20	UP000059574
656366_Bacteria_20	UP000055883
656366_Bacteria_20	UP000182725
656_Bacteria_28	UP000595101
656_Bacteria_28	UP000050854
656_Bacteria_28	UP000471084
656_Bacteria_28	UP000186395
65700_Bacteria_27	UP000033924
65700_Bacteria_27	UP000264980
657014_Bacteria_25	UP000198634
657015_Bacteria_28	UP000554144
65735_Bacteria_30	UP000199125
657409_Bacteria_28	UP000318297
65786_Bacteria_27	UP000028878
658057_Bacteria_30	UP000193307
658167_Bacteria_28	UP000184226
658225_Bacteria_23	UP000319931
658457_Bacteria_28	UP000536209
658457_Bacteria_28	UP000182400
659006_Bacteria_28	UP000294881
659014_Bacteria_28	UP000198748
659015_Bacteria_30	UP000555546
659016_Bacteria_28	UP000580517
659243_Bacteria_31	UP000094000
659243_Bacteria_31	UP000234366
659425_Bacteria_55	UP000324781
65958_Bacteria_30	UP000247417
659595_Bacteria_28	UP000521199
65959_Bacteria_30	UP000228751
65959_Bacteria_30	UP000256572
659824_Bacteria_28	UP000465304
659824_Bacteria_28	UP000570517
659_Bacteria_18	UP000241618
659_Bacteria_18	UP000240683
659_Bacteria_18	UP000240507
659_Bacteria_18	UP000241805
659_Bacteria_21	UP000241618
659_Bacteria_21	UP000240683
659_Bacteria_21	UP000240507
659_Bacteria_21	UP000241805
660064_Archaea_65	UP000600363
661089_Bacteria_60	UP000187338
661398_Bacteria_28	UP000327039
661399_Bacteria_28	UP000053429
661483_Bacteria_28	UP000267128
661488_Bacteria_28	UP000293874
661491_Bacteria_28	UP000580910
661492_Bacteria_28	UP000535511
661_Bacteria_28	UP000241440
661_Bacteria_28	UP000238730
66219_Bacteria_30	UP000262969
66228_Bacteria_37	UP000235773
662367_Bacteria_28	UP000198598
66269_Bacteria_28	UP000501493
66269_Bacteria_28	UP000518030
662880_Bacteria_28	UP000552709
66347_Bacteria_34	UP000215596
663602_Bacteria_28	UP000535890
663603_Bacteria_28	UP000295705
663609_Bacteria_28	UP000245639
66375_Bacteria_27	UP000591537
663_Bacteria_26	UP000500886
663_Bacteria_26	UP000037536
663_Bacteria_26	UP000565155
663_Bacteria_26	UP000532247
663_Bacteria_26	UP000509766
663_Bacteria_26	UP000050473
663_Bacteria_26	UP000194136
663_Bacteria_26	UP000521330
663_Bacteria_30	UP000500886
663_Bacteria_30	UP000037536
663_Bacteria_30	UP000565155
663_Bacteria_30	UP000532247
663_Bacteria_30	UP000509766
663_Bacteria_30	UP000050473
663_Bacteria_30	UP000194136
663_Bacteria_30	UP000521330
663_Bacteria_37	UP000500886
663_Bacteria_37	UP000037536
663_Bacteria_37	UP000565155
663_Bacteria_37	UP000532247
663_Bacteria_37	UP000509766
663_Bacteria_37	UP000050473
663_Bacteria_37	UP000194136
663_Bacteria_37	UP000521330
66423_Bacteria_27	UP000528608
66423_Bacteria_27	UP000235945
66425_Bacteria_28	UP000267900
66427_Bacteria_27	UP000556084
66427_Bacteria_28	UP000556084
66428_Bacteria_27	UP000322816
66428_Bacteria_27	UP000469670
66428_Bacteria_27	UP000323242
66430_Bacteria_26	UP000035932
664640_Bacteria_28	UP000321196
664643_Bacteria_28	UP000579621
664683_Bacteria_37	UP000516376
664683_Bacteria_37	UP000317288
664683_Bacteria_37	UP000573593
664683_Bacteria_37	UP000431505
664683_Bacteria_37	UP000198632
664693_Bacteria_28	UP000584374
664784_Bacteria_37	UP000198348
665038_Bacteria_28	UP000244081
665099_Bacteria_30	UP000247150
665099_Bacteria_30	UP000295513
665099_Bacteria_30	UP000318667
665099_Bacteria_30	UP000180194
665118_Bacteria_30	UP000183447
665126_Bacteria_26	UP000048984
665467_Bacteria_30	UP000199071
665550_Bacteria_28	UP000094611
665913_Bacteria_37	UP000516375
665914_Bacteria_37	UP000238365
666685_Bacteria_29	UP000529185
666685_Bacteria_29	UP000249046
666685_Bacteria_29	UP000252387
666685_Bacteria_29	UP000011859
666702_Bacteria_28	UP000588051
666_Bacteria_36	UP000039886
666_Bacteria_36	UP000315424
666_Bacteria_36	UP000323583
666_Bacteria_36	UP000323225
666_Bacteria_36	UP000045578
666_Bacteria_36	UP000038065
666_Bacteria_36	UP000044806
666_Bacteria_36	UP000509646
666_Bacteria_36	UP000040416
666_Bacteria_36	UP000043560
666_Bacteria_36	UP000044247
666_Bacteria_36	UP000319979
666_Bacteria_36	UP000043173
666_Bacteria_36	UP000294145
666_Bacteria_36	UP000243765
666_Bacteria_36	UP000044503
666_Bacteria_36	UP000471242
666_Bacteria_36	UP000323889
666_Bacteria_36	UP000322743
666_Bacteria_36	UP000041770
666_Bacteria_36	UP000046067
666_Bacteria_36	UP000042589
666_Bacteria_36	UP000043247
666_Bacteria_36	UP000266701
667676_Bacteria_30	UP000198866
66821_Bacteria_25	UP000323483
66851_Archaea_35	UP000077428
66852_Archaea_37	UP000670266
66852_Archaea_37	UP000665236
66852_Archaea_37	UP000669118
66852_Archaea_37	UP000668160
66852_Archaea_37	UP000670612
66852_Archaea_37	UP000675070
66852_Archaea_37	UP000672323
66852_Archaea_37	UP000669473
66852_Archaea_37	UP000675027
66852_Archaea_37	UP000668301
66852_Archaea_37	UP000672248
66852_Archaea_37	UP000668921
66852_Archaea_37	UP000668404
66852_Archaea_37	UP000670358
66852_Archaea_37	UP000673272
66852_Archaea_37	UP000674377
66852_Archaea_37	UP000669083
66852_Archaea_37	UP000670138
66852_Archaea_37	UP000666829
66852_Archaea_37	UP000667724
66852_Archaea_37	UP000671713
668570_Archaea_30	UP000245657
66857_Bacteria_28	UP000319210
66863_Bacteria_30	UP000284219
66876_Bacteria_27	UP000037982
66883_Bacteria_26	UP000478246
66883_Bacteria_27	UP000478246
66892_Bacteria_27	UP000315226
66892_Bacteria_28	UP000315226
66898_Bacteria_26	UP000579523
66898_Bacteria_27	UP000579523
668_Bacteria_23	UP000429810
668_Bacteria_23	UP000435323
668_Bacteria_23	UP000094797
668_Bacteria_23	UP000093513
668_Bacteria_23	UP000448038
668_Bacteria_23	UP000321787
668_Bacteria_24	UP000429810
668_Bacteria_24	UP000435323
668_Bacteria_24	UP000094797
668_Bacteria_24	UP000093513
668_Bacteria_24	UP000448038
668_Bacteria_24	UP000321787
668_Bacteria_26	UP000429810
668_Bacteria_26	UP000435323
668_Bacteria_26	UP000094797
668_Bacteria_26	UP000093513
668_Bacteria_26	UP000448038
668_Bacteria_26	UP000321787
66969_Bacteria_35	UP000054729
669_Bacteria_26	UP000067422
669_Bacteria_26	UP000253437
669_Bacteria_26	UP000008367
669_Bacteria_26	UP000032052
669_Bacteria_27	UP000067422
669_Bacteria_27	UP000253437
669_Bacteria_27	UP000008367
669_Bacteria_27	UP000032052
669_Bacteria_28	UP000067422
669_Bacteria_28	UP000253437
669_Bacteria_28	UP000008367
669_Bacteria_28	UP000032052
669_Bacteria_29	UP000067422
669_Bacteria_29	UP000253437
669_Bacteria_29	UP000008367
669_Bacteria_29	UP000032052
669_Bacteria_33	UP000067422
669_Bacteria_33	UP000253437
669_Bacteria_33	UP000008367
669_Bacteria_33	UP000032052
67003_Eukaryota_35	UP000192257
670052_Bacteria_20	UP000092582
670052_Bacteria_20	UP000246722
670054_Bacteria_16	UP000537260
670078_Bacteria_16	UP000247832
670079_Bacteria_16	UP000523000
670154_Bacteria_25	UP000199658
670155_Bacteria_25	UP000199441
670291_Bacteria_28	UP000321085
670482_Bacteria_27	UP000198972
67081_Bacteria_30	UP000466906
670_Bacteria_29	UP000316839
670_Bacteria_29	UP000595315
670_Bacteria_29	UP000555836
670_Bacteria_29	UP000214596
670_Bacteria_29	UP000595941
670_Bacteria_29	UP000595390
670_Bacteria_29	UP000464718
670_Bacteria_29	UP000518904
670_Bacteria_29	UP000259385
670_Bacteria_29	UP000243037
670_Bacteria_29	UP000594424
670_Bacteria_29	UP000036779
670_Bacteria_29	UP000244819
670_Bacteria_29	UP000293164
670_Bacteria_31	UP000316839
670_Bacteria_31	UP000595315
670_Bacteria_31	UP000555836
670_Bacteria_31	UP000214596
670_Bacteria_31	UP000595941
670_Bacteria_31	UP000595390
670_Bacteria_31	UP000464718
670_Bacteria_31	UP000518904
670_Bacteria_31	UP000259385
670_Bacteria_31	UP000243037
670_Bacteria_31	UP000594424
670_Bacteria_31	UP000036779
670_Bacteria_31	UP000244819
670_Bacteria_31	UP000293164
671218_Bacteria_37	UP000541425
671266_Bacteria_37	UP000308978
671267_Bacteria_37	UP000310760
671267_Bacteria_37	UP000466970
671267_Bacteria_37	UP000014200
672460_Bacteria_28	UP000250028
67258_Bacteria_28	UP000315549
67260_Bacteria_27	UP000326029
67267_Bacteria_26	UP000195880
67267_Bacteria_28	UP000195880
67274_Bacteria_28	UP000319981
67283_Bacteria_27	UP000540423
67283_Bacteria_28	UP000540423
67285_Bacteria_27	UP000054241
67293_Bacteria_27	UP000585836
67296_Bacteria_26	UP000515307
67296_Bacteria_28	UP000515307
672_Bacteria_29	UP000237466
672_Bacteria_29	UP000192091
672_Bacteria_29	UP000192157
672_Bacteria_29	UP000292757
672_Bacteria_29	UP000263418
672_Bacteria_29	UP000291175
672_Bacteria_29	UP000236958
672_Bacteria_29	UP000029028
672_Bacteria_29	UP000463950
672_Bacteria_32	UP000237466
672_Bacteria_32	UP000192091
672_Bacteria_32	UP000192157
672_Bacteria_32	UP000292757
672_Bacteria_32	UP000263418
672_Bacteria_32	UP000291175
672_Bacteria_32	UP000236958
672_Bacteria_32	UP000029028
672_Bacteria_32	UP000463950
67304_Bacteria_26	UP000279460
67304_Bacteria_26	UP000054375
67304_Bacteria_26	UP000265765
67304_Bacteria_27	UP000279460
67304_Bacteria_27	UP000054375
67304_Bacteria_27	UP000265765
67305_Bacteria_27	UP000495940
67327_Bacteria_28	UP000198609
67331_Bacteria_27	UP000320481
67331_Bacteria_27	UP000182375
673372_Bacteria_29	UP000252479
