30_269670_Bacteria	UP000198752
30_269673_Bacteria	UP000283692
30_270496_Bacteria	UP000570627
30_270914_Bacteria	UP000488936
30_273032_Bacteria	UP000253314
30_273384_Bacteria	UP000234289
30_274593_Bacteria	UP000570361
30_2748_Bacteria	UP000297464
30_2751_Bacteria	UP000265501
30_28028_Bacteria	UP000185479
30_28031_Bacteria	UP000094784
30_28077_Bacteria	UP000318050
30_28090_Bacteria	UP000509137
30_28094_Bacteria	UP000192911
30_281362_Bacteria	UP000070186
30_281375_Bacteria	UP000242317
30_28152_Bacteria	UP000220513
30_28172_Bacteria	UP000254349
30_28185_Bacteria	UP000226684
30_28198_Bacteria	UP000515842
30_28201_Bacteria	UP000245373
30_28232_Bacteria	UP000555227
30_28320_Bacteria	UP000241247
30_283737_Bacteria	UP000199376
30_284016_Bacteria	UP000214568
30_28454_Bacteria	UP000515450
30_284579_Bacteria	UP000275076
30_284581_Bacteria	UP000037558
30_285258_Bacteria	UP000285780
30_286438_Bacteria	UP000549066
30_286727_Bacteria	UP000192936
30_289370_Bacteria	UP000183018
30_293050_Bacteria	UP000182054
30_293069_Bacteria	UP000298200
30_29320_Bacteria	UP000512068
30_293958_Bacteria	UP000483035
30_29430_Bacteria	UP000272441
30_29448_Bacteria	UP000032215
30_29484_Bacteria	UP000195491
30_29489_Bacteria	UP000464813
30_29494_Bacteria	UP000051221
30_295089_Bacteria	UP000471435
30_295255_Bacteria	UP000482487
30_29542_Bacteria	UP000182264
30_29570_Bacteria	UP000501053
30_297318_Bacteria	UP000187172
30_298657_Bacteria	UP000307813
30_298908_Bacteria	UP000242915
30_301_Bacteria	UP000255303
30_302167_Bacteria	UP000256488
30_303380_Bacteria	UP000294737
30_304_Bacteria	UP000295110
30_306540_Bacteria	UP000242243
30_306541_Bacteria	UP000199139
30_307251_Bacteria	UP000577065
30_307580_Bacteria	UP000447876
30_307643_Bacteria	UP000510768
30_311180_Bacteria	UP000199392
30_311334_Bacteria	UP000198869
30_313367_Bacteria	UP000049455
30_313368_Bacteria	UP000184040
30_314263_Bacteria	UP000264719
30_314722_Bacteria	UP000033067
30_315358_Bacteria	UP000035661
30_315423_Bacteria	UP000193870
30_316_Bacteria	UP000594802
30_317658_Bacteria	UP000593580
30_31872_Bacteria	UP000318909
30_32002_Bacteria	UP000509782
30_32009_Bacteria	UP000268889
30_32062_Bacteria	UP000277766
30_321267_Bacteria	UP000054823
30_321339_Bacteria	UP000199286
30_321895_Bacteria	UP000247772
30_321982_Bacteria	UP000431684
30_321983_Bacteria	UP000292307
30_321984_Bacteria	UP000294359
30_321985_Bacteria	UP000290637
30_322509_Bacteria	UP000285822
30_323284_Bacteria	UP000268070
30_323621_Bacteria	UP000295351
30_324078_Bacteria	UP000232221
30_324079_Bacteria	UP000424468
30_329_Bacteria	UP000218290
30_33050_Bacteria	UP000058074
30_33051_Bacteria	UP000074410
30_33052_Bacteria	UP000472901
30_33075_Bacteria	UP000528656
30_332999_Bacteria	UP000198836
30_337701_Bacteria	UP000183974
30_33922_Bacteria	UP000216943
30_33962_Bacteria	UP000321893
30_33970_Bacteria	UP000269226
30_33987_Bacteria	UP000254060
30_33995_Bacteria	UP000464363
30_34002_Bacteria	UP000199054
30_34004_Bacteria	UP000183635
30_34006_Bacteria	UP000256679
30_34027_Bacteria	UP000186819
30_34038_Bacteria	UP000464380
30_34097_Bacteria	UP000240042
30_341045_Bacteria	UP000320534
30_343874_Bacteria	UP000254737
30_345632_Bacteria	UP000057609
30_348824_Bacteria	UP000019443
30_349095_Bacteria	UP000199309
30_351614_Bacteria	UP000222366
30_351673_Bacteria	UP000256294
30_351674_Bacteria	UP000221980
30_351679_Bacteria	UP000225433
30_354351_Bacteria	UP000252893
30_354352_Bacteria	UP000531231
30_35554_Bacteria	UP000032622
30_35787_Bacteria	UP000239920
30_35805_Bacteria	UP000295142
30_358687_Bacteria	UP000256326
30_359408_Bacteria	UP000264313
30_360184_Bacteria	UP000321886
30_361277_Bacteria	UP000216475
30_361279_Bacteria	UP000198666
30_362837_Bacteria	UP000063919
30_363331_Bacteria	UP000031167
30_363837_Bacteria	UP000240978
30_363952_Bacteria	UP000322105
30_366522_Bacteria	UP000231638
30_367190_Bacteria	UP000038204
30_36847_Bacteria	UP000070539
30_36856_Bacteria	UP000078507
30_36861_Bacteria	UP000064243
30_370526_Bacteria	UP000182915
30_371142_Bacteria	UP000307775
30_372463_Bacteria	UP000285456
30_37330_Bacteria	UP000241647
30_373675_Bacteria	UP000236752
30_374177_Bacteria	UP000460561
30_375175_Bacteria	UP000078582
30_375286_Bacteria	UP000006388
30_375574_Bacteria	UP000243535
30_375760_Bacteria	UP000199290
30_37625_Bacteria	UP000199409
30_376730_Bacteria	UP000183209
30_379097_Bacteria	UP000030451
30_37928_Bacteria	UP000181917
30_381306_Bacteria	UP000183104
30_381308_Bacteria	UP000294914
30_386490_Bacteria	UP000027980
30_386874_Bacteria	UP000516105
30_387096_Bacteria	UP000199372
30_387659_Bacteria	UP000261082
30_388408_Bacteria	UP000053235
30_390270_Bacteria	UP000199478
30_391948_Bacteria	UP000324252
30_393003_Bacteria	UP000190166
30_393251_Bacteria	UP000266482
30_394098_Bacteria	UP000076490
30_395598_Bacteria	UP000198549
30_395600_Bacteria	UP000199665
30_395933_Bacteria	UP000321150
30_395935_Bacteria	UP000321863
30_395936_Bacteria	UP000257030
30_395937_Bacteria	UP000321708
30_396013_Bacteria	UP000193963
30_39650_Bacteria	UP000216101
30_398_Bacteria	UP000471190
30_39844_Bacteria	UP000317122
30_400777_Bacteria	UP000282311
30_40215_Bacteria	UP000229432
30_404875_Bacteria	UP000244810
30_404941_Bacteria	UP000294604
30_407036_Bacteria	UP000198694
30_41202_Bacteria	UP000515471
30_412689_Bacteria	UP000316747
30_415229_Bacteria	UP000278003
30_415425_Bacteria	UP000184488
30_415747_Bacteria	UP000199648
30_416016_Bacteria	UP000184611
30_416943_Bacteria	UP000199120
30_417203_Bacteria	UP000243096
30_417368_Bacteria	UP000078516
30_418_Bacteria	UP000243432
30_41899_Bacteria	UP000031838
30_419474_Bacteria	UP000265778
30_419475_Bacteria	UP000216188
30_419650_Bacteria	UP000256253
30_41985_Bacteria	UP000292935
30_419940_Bacteria	UP000198999
30_42055_Bacteria	UP000295380
30_420952_Bacteria	UP000540929
30_420953_Bacteria	UP000199548
30_421628_Bacteria	UP000019442
30_421767_Bacteria	UP000260457
30_42190_Bacteria	UP000263365
30_425306_Bacteria	UP000273786
30_426114_Bacteria	UP000002372
30_426756_Bacteria	UP000198823
30_426757_Bacteria	UP000199200
30_427923_Bacteria	UP000519492
30_42895_Bacteria	UP000261939
30_43064_Bacteria	UP000195985
30_431306_Bacteria	UP000068250
30_43263_Bacteria	UP000248146
30_433330_Bacteria	UP000291933
30_43353_Bacteria	UP000054103
30_434464_Bacteria	UP000590460
30_43670_Bacteria	UP000317046
30_43671_Bacteria	UP000321484
30_43675_Bacteria	UP000218628
30_44251_Bacteria	UP000029409
30_44253_Bacteria	UP000450917
30_443610_Bacteria	UP000033632
30_443612_Bacteria	UP000317289
30_445709_Bacteria	UP000036700
30_445960_Bacteria	UP000251670
30_445961_Bacteria	UP000028705
30_447106_Bacteria	UP000297224
30_451876_Bacteria	UP000519897
30_453842_Bacteria	UP000285530
30_456490_Bacteria	UP000256977
30_459525_Bacteria	UP000199544
30_46176_Bacteria	UP000284824
30_46224_Bacteria	UP000075666
30_462991_Bacteria	UP000236721
30_46429_Bacteria	UP000028411
30_468911_Bacteria	UP000314960
30_471_Bacteria	UP000031220
30_471514_Bacteria	UP000050482
30_472181_Bacteria	UP000591837
30_472963_Bacteria	UP000180057
30_47500_Bacteria	UP000037269
30_475081_Bacteria	UP000245839
30_475083_Bacteria	UP000193224
30_476652_Bacteria	UP000036356
30_47845_Bacteria	UP000218598
30_47960_Bacteria	UP000427716
30_480391_Bacteria	UP000051249
30_482461_Bacteria	UP000182347
30_48256_Bacteria	UP000191554
30_482957_Bacteria	UP000002705
30_483937_Bacteria	UP000070475
30_48408_Bacteria	UP000240530
30_484088_Bacteria	UP000248925
30_48464_Bacteria	UP000295662
30_485577_Bacteria	UP000276443
30_485907_Bacteria	UP000584824
30_48727_Bacteria	UP000199107
30_487685_Archaea	UP000198535
30_488446_Bacteria	UP000094509
30_488729_Bacteria	UP000494167
30_488730_Bacteria	UP000494172
30_488731_Bacteria	UP000027834
30_488732_Bacteria	UP000494125
30_490829_Bacteria	UP000199340
30_492670_Bacteria	UP000587477
30_49547_Archaea	UP000077245
30_497735_Bacteria	UP000281915
30_505249_Bacteria	UP000264693
30_505389_Bacteria	UP000556329
30_50728_Bacteria	UP000539146
30_50741_Bacteria	UP000526527
30_511487_Bacteria	UP000271031
30_512399_Bacteria	UP000093309
30_51665_Bacteria	UP000064199
30_51670_Bacteria	UP000199423
30_517424_Bacteria	UP000242310
30_517719_Bacteria	UP000231644
30_519424_Bacteria	UP000075806
30_52_Bacteria	UP000067626
30_52131_Bacteria	UP000186228
30_52560_Bacteria	UP000198635
30_52694_Bacteria	UP000176244
30_526944_Bacteria	UP000268310
30_528191_Bacteria	UP000185139
30_529_Bacteria	UP000075565
30_53463_Bacteria	UP000184444
30_535907_Bacteria	UP000529795
30_536_Bacteria	UP000254029
30_540251_Bacteria	UP000295277
30_54062_Bacteria	UP000077280
30_540747_Bacteria	UP000051401
30_54291_Bacteria	UP000354320
30_546023_Bacteria	UP000297776
30_54910_Bacteria	UP000198915
30_54911_Bacteria	UP000051063
30_54913_Bacteria	UP000035218
30_54914_Bacteria	UP000316882
30_54915_Bacteria	UP000036834
30_549687_Bacteria	UP000233343
30_550_Bacteria	UP000255106
30_551990_Bacteria	UP000093226
30_555512_Bacteria	UP000199093
30_55583_Bacteria	UP000430508
30_556533_Bacteria	UP000199168
30_55758_Archaea	UP000077066
30_558021_Bacteria	UP000316437
30_55969_Bacteria	UP000032120
30_56055_Bacteria	UP000280668
30_561184_Bacteria	UP000030960
30_561720_Bacteria	UP000193355
30_569_Bacteria	UP000292658
30_56946_Bacteria	UP000229022
30_569882_Bacteria	UP000198893
30_57043_Bacteria	UP000196320
30_570446_Bacteria	UP000198695
30_571255_Bacteria	UP000215590
30_571298_Bacteria	UP000199382
30_573024_Bacteria	UP000186019
30_57320_Bacteria	UP000219215
30_573321_Bacteria	UP000198984
30_574375_Bacteria	UP000027778
30_574376_Bacteria	UP000027822
30_57480_Bacteria	UP000244173
30_57489_Bacteria	UP000483379
30_577_Bacteria	UP000339249
30_580_Bacteria	UP000401081
30_58169_Bacteria	UP000563097
30_58172_Bacteria	UP000262110
30_582475_Bacteria	UP000232101
30_582850_Bacteria	UP000321901
30_582851_Bacteria	UP000321558
30_58314_Bacteria	UP000466730
30_584787_Bacteria	UP000268033
30_585455_Bacteria	UP000218765
30_58621_Bacteria	UP000539075
30_586416_Bacteria	UP000219356
30_589035_Bacteria	UP000244224
30_594679_Bacteria	UP000031104
30_595468_Bacteria	UP000235448
30_595589_Bacteria	UP000238801
30_595605_Bacteria	UP000316624
30_595670_Bacteria	UP000199035
30_59733_Bacteria	UP000184782
30_59840_Bacteria	UP000524716
30_59845_Bacteria	UP000579087
30_59893_Bacteria	UP000516384
30_60035_Bacteria	UP000515472
30_60036_Bacteria	UP000194153
30_60137_Bacteria	UP000183076
30_60216_Bacteria	UP000269692
30_61015_Bacteria	UP000240414
30_614_Bacteria	UP000317572
30_61635_Bacteria	UP000032737
30_61646_Bacteria	UP000218909
30_61652_Bacteria	UP000307968
30_616991_Bacteria	UP000204551
30_617002_Bacteria	UP000198771
30_622671_Bacteria	UP000318307
30_624147_Bacteria	UP000198601
30_63_Bacteria	UP000199729
30_630_Bacteria	UP000069750
30_631_Bacteria	UP000045423
30_632773_Bacteria	UP000094463
30_633194_Bacteria	UP000186684
30_633807_Bacteria	UP000188246
30_634290_Bacteria	UP000278823
30_634771_Bacteria	UP000190367
30_639004_Bacteria	UP000199628
30_640938_Bacteria	UP000076878
30_640948_Bacteria	UP000199474
30_64104_Bacteria	UP000220020
30_644_Bacteria	UP000241567
30_647910_Bacteria	UP000295558
30_651560_Bacteria	UP000269573
30_652876_Bacteria	UP000297900
30_653954_Bacteria	UP000179467
30_65735_Bacteria	UP000199125
30_658057_Bacteria	UP000193307
30_659015_Bacteria	UP000555546
30_65958_Bacteria	UP000247417
30_65959_Bacteria	UP000228751
30_66219_Bacteria	UP000262969
30_665099_Bacteria	UP000247150
30_665118_Bacteria	UP000183447
30_665467_Bacteria	UP000199071
30_667676_Bacteria	UP000198866
30_668570_Archaea	UP000245657
30_66863_Bacteria	UP000284219
30_67081_Bacteria	UP000466906
30_673_Bacteria	UP000254512
30_680378_Bacteria	UP000294545
30_682400_Bacteria	UP000294902
30_682526_Bacteria	UP000295221
30_682562_Bacteria	UP000528322
30_682956_Bacteria	UP000182783
30_683292_Bacteria	UP000555838
30_68334_Bacteria	UP000295610
30_68569_Bacteria	UP000564677
30_685828_Bacteria	UP000520814
30_686389_Bacteria	UP000319555
30_686624_Bacteria	UP000199475
30_688079_Bacteria	UP000315711
30_69_Bacteria	UP000061569
30_69279_Bacteria	UP000019849
30_69362_Bacteria	UP000594480
30_69368_Bacteria	UP000317209
30_69370_Bacteria	UP000034098
30_69373_Bacteria	UP000590225
30_69393_Bacteria	UP000319050
30_69395_Bacteria	UP000056905
30_69974_Bacteria	UP000045285
30_701043_Bacteria	UP000465301
30_70255_Bacteria	UP000076107
30_70346_Bacteria	UP000596079
30_70348_Bacteria	UP000464161
30_70863_Bacteria	UP000248772
30_709323_Bacteria	UP000064514
30_71253_Bacteria	UP000195913
30_720633_Bacteria	UP000274033
30_72361_Bacteria	UP000289002
30_732241_Bacteria	UP000523863
30_742054_Bacteria	UP000558113
30_74312_Bacteria	UP000545037
30_74313_Bacteria	UP000216147
30_74314_Bacteria	UP000587415
30_74315_Bacteria	UP000298216
30_74316_Bacteria	UP000527324
30_745365_Bacteria	UP000198668
30_745820_Bacteria	UP000198778
30_74700_Bacteria	UP000232222
30_748831_Bacteria	UP000321577
30_753702_Bacteria	UP000199612
30_75385_Bacteria	UP000238164
30_75612_Bacteria	UP000320914
30_75697_Bacteria	UP000541136
30_758826_Bacteria	UP000318145
30_759811_Bacteria	UP000373269
30_765888_Bacteria	UP000539175
30_766136_Bacteria	UP000094296
30_76731_Bacteria	UP000060699
30_76758_Bacteria	UP000183653
30_76760_Bacteria	UP000317595
30_76761_Bacteria	UP000552560
30_768535_Bacteria	UP000295210
30_77020_Eukaryota	UP000037751
30_78543_Bacteria	UP000198985
30_78544_Bacteria	UP000542111
30_78587_Bacteria	UP000278756
30_79263_Bacteria	UP000288943
30_79883_Bacteria	UP000324517
30_81857_Bacteria	UP000051645
30_82380_Bacteria	UP000033640
30_82688_Bacteria	UP000324497
30_82805_Bacteria	UP000198697
30_82977_Bacteria	UP000255528
30_82983_Bacteria	UP000292419
30_82987_Bacteria	UP000248758
30_82993_Bacteria	UP000268615
30_82995_Bacteria	UP000242817
30_83263_Bacteria	UP000577697
30_83264_Bacteria	UP000536262
30_83619_Bacteria	UP000462066
30_83655_Bacteria	UP000317812
30_83765_Bacteria	UP000242869
30_83767_Bacteria	UP000198607
30_83784_Bacteria	UP000198638
30_84035_Bacteria	UP000199662
30_84531_Bacteria	UP000060787
30_84698_Bacteria	UP000198619
30_85682_Bacteria	UP000180098
30_85698_Bacteria	UP000187251
30_859143_Bacteria	UP000215137
30_86177_Bacteria	UP000460751
30_862114_Bacteria	UP000325218
30_862134_Bacteria	UP000218784
30_862415_Bacteria	UP000559117
30_863227_Bacteria	UP000235777
30_864828_Bacteria	UP000584325
30_867683_Bacteria	UP000313390
30_86956_Bacteria	UP000295188
30_871652_Bacteria	UP000199302
30_875171_Bacteria	UP000182284
30_877455_Archaea	UP000007490
30_877500_Bacteria	UP000290191
30_881260_Bacteria	UP000076063
30_88233_Bacteria	UP000388452
30_885475_Bacteria	UP000281498
30_886464_Bacteria	UP000246569
30_887144_Bacteria	UP000544107
30_889306_Bacteria	UP000031938
30_89061_Bacteria	UP000572422
30_89184_Bacteria	UP000565723
30_895_Bacteria	UP000272969
30_89772_Bacteria	UP000533306
30_89968_Bacteria	UP000198131
30_91915_Bacteria	UP000027583
30_92647_Bacteria	UP000093802
30_92706_Bacteria	UP000034037
30_92835_Bacteria	UP000033956
30_928856_Bacteria	UP000052022
30_92933_Bacteria	UP000280346
30_930128_Bacteria	UP000199516
30_930129_Bacteria	UP000199017
30_930130_Bacteria	UP000269301
30_93064_Bacteria	UP000185161
30_933059_Bacteria	UP000198761
30_933073_Bacteria	UP000294664
30_935700_Bacteria	UP000032232
30_94132_Bacteria	UP000070433
30_942150_Bacteria	UP000051783
30_942865_Bacteria	UP000245754
30_942866_Bacteria	UP000249638
30_945844_Bacteria	UP000245820
30_94625_Bacteria	UP000551563
30_94626_Bacteria	UP000558475
30_94627_Bacteria	UP000216478
30_95300_Bacteria	UP000295254
30_95485_Bacteria	UP000094154
30_95486_Bacteria	UP000515462
30_960_Bacteria	UP000235584
30_964_Bacteria	UP000311646
30_96773_Bacteria	UP000185739
30_981384_Bacteria	UP000271700
30_984260_Bacteria	UP000565286
30_985054_Bacteria	UP000183400
30_985055_Bacteria	UP000315816
30_98671_Bacteria	UP000234591
30_990_Bacteria	UP000249239
30_993073_Bacteria	UP000183203
30_996342_Bacteria	UP000184221
30_99655_Bacteria	UP000248148
31_125288_Bacteria	UP000315133
31_1255_Bacteria	UP000464905
31_1274_Bacteria	UP000027986
31_128785_Bacteria	UP000515506
31_1358_Bacteria	UP000276140
31_1363_Bacteria	UP000594811
31_1390_Bacteria	UP000256537
31_1406_Bacteria	UP000031424
31_1456_Bacteria	UP000531594
31_1465_Bacteria	UP000266614
31_1477_Bacteria	UP000192727
31_156205_Bacteria	UP000257032
31_156979_Bacteria	UP000245514
31_1583_Bacteria	UP000297446
31_1607_Bacteria	UP000372515
31_1620_Bacteria	UP000051673
31_163603_Bacteria	UP000579250
31_1701_Bacteria	UP000568252
31_1708_Bacteria	UP000538743
31_173990_Bacteria	UP000199371
31_1752_Bacteria	UP000076747
31_175628_Bacteria	UP000360750
31_1793_Bacteria	UP000193484
31_180282_Bacteria	UP000027696
31_190721_Bacteria	UP000078572
31_205_Bacteria	UP000270770
31_2055_Bacteria	UP000501598
31_207340_Bacteria	UP000054844
31_2134_Bacteria	UP000298715
31_223392_Bacteria	UP000254569
31_2293_Bacteria	UP000231203
31_246_Bacteria	UP000267925
31_250_Bacteria	UP000279227
31_255519_Bacteria	UP000275331
31_256_Bacteria	UP000255360
31_264251_Bacteria	UP000298003
31_266128_Bacteria	UP000051254
31_267818_Bacteria	UP000516410
31_269660_Bacteria	UP000199571
31_28038_Bacteria	UP000315632
31_28212_Bacteria	UP000218323
31_291195_Eukaryota	UP000282876
31_29311_Bacteria	UP000036334
31_29429_Bacteria	UP000194125
31_29432_Bacteria	UP000254123
31_29486_Bacteria	UP000255169
31_29495_Bacteria	UP000029994
31_29523_Bacteria	UP000262734
31_29545_Bacteria	UP000295129
31_324768_Bacteria	UP000441585
31_332411_Bacteria	UP000033764
31_33932_Bacteria	UP000215224
31_34012_Bacteria	UP000246126
31_340146_Bacteria	UP000029697
31_341027_Bacteria	UP000260560
31_356147_Bacteria	UP000572007
31_419257_Bacteria	UP000044846
31_41977_Bacteria	UP000244930
31_42566_Bacteria	UP000324260
31_44250_Bacteria	UP000304148
31_44252_Bacteria	UP000029278
31_45668_Bacteria	UP000447393
31_46165_Bacteria	UP000501240
31_46610_Bacteria	UP000267907
31_479117_Bacteria	UP000243589
31_480035_Bacteria	UP000516173
31_49283_Bacteria	UP000266177
31_511_Bacteria	UP000245216
31_512762_Bacteria	UP000239485
31_521392_Bacteria	UP000568050
31_561879_Bacteria	UP000325032
31_60519_Bacteria	UP000326334
31_61647_Bacteria	UP000036196
31_631455_Bacteria	UP000242560
31_643674_Bacteria	UP000189369
31_646_Bacteria	UP000233467
31_659243_Bacteria	UP000094000
31_69392_Bacteria	UP000262602
31_72000_Bacteria	UP000055061
31_72360_Bacteria	UP000501048
31_72556_Bacteria	UP000494105
31_730_Bacteria	UP000278368
31_756892_Bacteria	UP000593812
31_79880_Bacteria	UP000216207
31_79885_Bacteria	UP000186701
31_82633_Bacteria	UP000234341
31_86665_Bacteria	UP000297745
31_876_Bacteria	UP000297065
31_90241_Bacteria	UP000191094
31_94136_Bacteria	UP000321440
32_103838_Bacteria	UP000309128
32_1062_Bacteria	UP000264340
32_1272_Bacteria	UP000216825
32_1273_Bacteria	UP000297477
32_1276757_Bacteria	UP000283587
32_1311_Bacteria	UP000031746
32_133448_Bacteria	UP000319629
32_1338368_Bacteria	UP000273145
32_1371_Bacteria	UP000321051
32_138300_Bacteria	UP000234206
32_1393_Bacteria	UP000195506
32_1397_Bacteria	UP000036045
32_1402_Bacteria	UP000464377
32_152268_Bacteria	UP000078534
32_156981_Bacteria	UP000321723
32_158080_Bacteria	UP000246748
32_158836_Bacteria	UP000594799
32_1590_Bacteria	UP000595466
32_1610_Bacteria	UP000321772
32_1612_Bacteria	UP000036225
32_1629_Bacteria	UP000051992
32_1630_Bacteria	UP000182429
32_171674_Bacteria	UP000196655
32_1744_Bacteria	UP000220705
32_182220_Bacteria	UP000465241
32_1977903_Bacteria	UP000537957
32_2078_Bacteria	UP000319716
32_212765_Bacteria	UP000466517
32_217203_Bacteria	UP000270890
32_225915_Bacteria	UP000488984
32_2378_Bacteria	UP000049855
32_238_Bacteria	UP000188947
32_238013_Bacteria	UP000464938
32_240303_Bacteria	UP000198860
32_259_Bacteria	UP000308196
32_264297_Bacteria	UP000581206
32_279826_Bacteria	UP000295689
32_28141_Bacteria	UP000548673
32_29552_Bacteria	UP000289841
32_305977_Bacteria	UP000246145
32_32013_Bacteria	UP000220246
32_324767_Bacteria	UP000323732
32_33889_Bacteria	UP000595374
32_33968_Bacteria	UP000321296
32_34062_Bacteria	UP000255230
32_37329_Bacteria	UP000057820
32_37923_Bacteria	UP000053171
32_392009_Bacteria	UP000295468
32_393278_Bacteria	UP000184085
32_396056_Bacteria	UP000198897
32_405946_Bacteria	UP000037854
32_451644_Bacteria	UP000037594
32_46469_Bacteria	UP000295832
32_472_Bacteria	UP000319531
32_47254_Bacteria	UP000248908
32_47421_Bacteria	UP000293912
32_478_Bacteria	UP000092671
32_481719_Bacteria	UP000177010
32_489910_Bacteria	UP000579136
32_493781_Bacteria	UP000255326
32_51101_Bacteria	UP000276178
32_51288_Bacteria	UP000268051
32_52017_Bacteria	UP000262052
32_53254_Bacteria	UP000051562
32_545501_Bacteria	UP000040453
32_546367_Bacteria	UP000293380
32_58117_Bacteria	UP000186096
32_59750_Bacteria	UP000070612
32_61645_Bacteria	UP000275245
32_654_Bacteria	UP000464033
32_674_Bacteria	UP000053748
32_67827_Bacteria	UP000322091
32_74661_Bacteria	UP000595043
32_82367_Bacteria	UP000273626
32_82541_Bacteria	UP000509524
32_84022_Bacteria	UP000035704
32_90239_Bacteria	UP000190322
32_98513_Bacteria	UP000530564
33_1015_Bacteria	UP000270205
33_111806_Bacteria	UP000256661
33_1218493_Bacteria	UP000246036
33_1218494_Bacteria	UP000245589
33_1218508_Bacteria	UP000033695
33_1290_Bacteria	UP000571266
33_1292_Bacteria	UP000240717
33_1409_Bacteria	UP000258856
33_1421_Bacteria	UP000238825
33_144185_Bacteria	UP000538196
33_146817_Bacteria	UP000214880
33_146939_Bacteria	UP000248728
33_1580_Bacteria	UP000246724
33_1588_Bacteria	UP000503589
33_1589_Bacteria	UP000485069
33_1597_Bacteria	UP000009180
33_1674146_Bacteria	UP000185492
33_169679_Bacteria	UP000191154
33_17_Bacteria	UP000321374
33_1720_Bacteria	UP000533439
33_1783501_Bacteria	UP000270393
33_1837_Bacteria	UP000323946
33_187491_Bacteria	UP000217209
33_199592_Bacteria	UP000182126
33_200991_Bacteria	UP000067683
33_2041_Bacteria	UP000067689
33_217204_Bacteria	UP000494183
33_225992_Bacteria	UP000053300
33_230495_Bacteria	UP000295793
33_2738_Bacteria	UP000288197
33_279262_Bacteria	UP000255355
33_28091_Bacteria	UP000272771
33_28110_Bacteria	UP000029117
33_28449_Bacteria	UP000298760
33_299767_Bacteria	UP000007838
33_303541_Bacteria	UP000033682
33_333962_Bacteria	UP000298725
33_33945_Bacteria	UP000452392
33_356660_Bacteria	UP000199118
33_366289_Bacteria	UP000199693
33_36807_Bacteria	UP000075357
33_37326_Bacteria	UP000501705
33_407022_Bacteria	UP000199421
33_426701_Bacteria	UP000199433
33_45979_Bacteria	UP000254869
33_46177_Bacteria	UP000198953
33_470_Bacteria	UP000461234
33_495_Bacteria	UP000254927
33_545_Bacteria	UP000254077
33_574349_Bacteria	UP000198500
33_575_Bacteria	UP000327078
33_57706_Bacteria	UP000185597
33_60442_Bacteria	UP000254618
33_63186_Bacteria	UP000008898
33_632_Bacteria	UP000000815
33_67824_Bacteria	UP000215286
33_69666_Bacteria	UP000228945
33_703_Bacteria	UP000241379
33_75922_Bacteria	UP000192411
33_885_Bacteria	UP000529873
33_90244_Bacteria	UP000254603
33_90245_Bacteria	UP000250242
33_996115_Bacteria	UP000325134
34_102862_Bacteria	UP000183920
34_103836_Bacteria	UP000319213
34_1134687_Bacteria	UP000234373
34_1144522_Eukaryota	UP000179807
34_1218507_Bacteria	UP000247698
34_123899_Bacteria	UP000076825
34_1283_Bacteria	UP000053523
34_1287735_Bacteria	UP000507979
34_128780_Bacteria	UP000248959
34_1296536_Bacteria	UP000033679
34_12968_Eukaryota	UP000008312
34_130049_Bacteria	UP000294774
34_134534_Bacteria	UP000464748
34_134601_Bacteria	UP000062255
34_1376_Bacteria	UP000326476
34_139438_Bacteria	UP000287502
34_1463165_Bacteria	UP000596190
34_1471400_Bacteria	UP000288929
34_151783_Bacteria	UP000318943
34_152142_Bacteria	UP000094243
34_1530123_Bacteria	UP000013065
34_156980_Bacteria	UP000182652
34_1591_Bacteria	UP000284185
34_1786_Bacteria	UP000216063
34_1791_Bacteria	UP000279306
34_1807_Bacteria	UP000034150
34_2198_Archaea	UP000054598
34_246432_Bacteria	UP000095586
34_258723_Bacteria	UP000199589
34_267363_Bacteria	UP000327105
34_28188_Bacteria	UP000039370
34_29283_Archaea	UP000216287
34_300_Bacteria	UP000524994
34_319652_Bacteria	UP000051568
34_331679_Bacteria	UP000051859
34_348151_Bacteria	UP000051139
34_35703_Bacteria	UP000254345
34_36845_Bacteria	UP000512286
34_36863_Bacteria	UP000430120
34_371602_Bacteria	UP000243884
34_37333_Bacteria	UP000540412
34_38302_Bacteria	UP000199350
34_390842_Bacteria	UP000305100
34_43770_Bacteria	UP000254054
34_44008_Bacteria	UP000588071
34_45074_Bacteria	UP000054703
34_451457_Bacteria	UP000559962
34_45972_Bacteria	UP000034266
34_460_Bacteria	UP000255110
34_47229_Bacteria	UP000180246
34_477_Bacteria	UP000254107
34_47850_Bacteria	UP000468999
34_481723_Bacteria	UP000321569
34_483_Bacteria	UP000594865
34_488_Bacteria	UP000029875
34_490_Bacteria	UP000234767
34_49338_Bacteria	UP000054623
34_54736_Bacteria	UP000272087
34_549685_Bacteria	UP000262195
34_564_Bacteria	UP000595863
34_56689_Bacteria	UP000093962
34_571_Bacteria	UP000035545
34_573_Bacteria	UP000254387
34_59203_Bacteria	UP000248731
34_60520_Bacteria	UP000186860
34_622_Bacteria	UP000238186
34_624_Bacteria	UP000267101
34_64897_Bacteria	UP000183624
34_650_Bacteria	UP000515791
34_66347_Bacteria	UP000215596
34_69968_Bacteria	UP000294843
34_82985_Bacteria	UP000068021
34_86666_Bacteria	UP000199225
34_87541_Bacteria	UP000234775
34_948102_Bacteria	UP000295165
35_1033846_Bacteria	UP000536442
